Log file open, 06/19/21 10:26:14
LogInit: LLM is enabled
[2021.06.19-08.26.18:470][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2021.06.19-08.26.18:480][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2021.06.19-08.26.18:490][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxNoEditor'
[2021.06.19-08.26.18:498][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2021.06.19-08.26.18:505][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2021.06.19-08.26.18:514][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxAArch64NoEditor'
[2021.06.19-08.26.18:522][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxAArch64Client'
[2021.06.19-08.26.18:531][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxAArch64Server'
[2021.06.19-08.26.18:552][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Lumin'
[2021.06.19-08.26.18:552][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LuminClient'
[2021.06.19-08.26.18:562][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'MacNoEditor'
[2021.06.19-08.26.18:572][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Mac'
[2021.06.19-08.26.18:580][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'MacClient'
[2021.06.19-08.26.18:588][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'MacServer'
[2021.06.19-08.26.18:600][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2021.06.19-08.26.18:600][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2021.06.19-08.26.18:610][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsNoEditor'
[2021.06.19-08.26.18:618][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2021.06.19-08.26.18:627][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2021.06.19-08.26.18:635][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2021.06.19-08.26.18:635][  0]LogTargetPlatformManager: Display: Building Assets For Windows
[2021.06.19-08.26.18:649][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2021.06.19-08.26.18:800][  0]LogRHI: GeForceNow SDK initialized: 1
[2021.06.19-08.26.18:801][  0]LogRendererCore: Ray tracing is enabled for the editor. Reason: r.RayTracing=1.
[2021.06.19-08.26.18:801][  0]LogShaderCompilers: Guid format shader working directory is -7 characters bigger than the processId version (../../../../../../Users/xmigu/Desktop/TFG/TFG/TFG_V1/Intermediate/Shaders/WorkingDirectory/24524/).
[2021.06.19-08.26.18:801][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/xmigu/AppData/Local/Temp/UnrealShaderWorkingDir/4FD46C404191F8F5757EC7A8F49F7867/'.
[2021.06.19-08.26.18:802][  0]LogShaderCompilers: Cannot use XGE Shader Compiler as Incredibuild is not installed on this machine.
[2021.06.19-08.26.18:802][  0]LogShaderCompilers: Display: Using Local Shader Compiler.
[2021.06.19-08.26.19:943][  0]LogDerivedDataCache: Display: Max Cache Size: 512 MB
[2021.06.19-08.26.20:070][  0]LogDerivedDataCache: Loaded boot cache 0.13s 109MB C:/Users/xmigu/AppData/Local/UnrealEngine/4.26/DerivedDataCache/Boot.ddc.
[2021.06.19-08.26.20:070][  0]LogDerivedDataCache: Display: Loaded Boot cache: C:/Users/xmigu/AppData/Local/UnrealEngine/4.26/DerivedDataCache/Boot.ddc
[2021.06.19-08.26.20:070][  0]LogDerivedDataCache: FDerivedDataBackendGraph:  Pak pak cache file ../../../../../../Users/xmigu/Desktop/TFG/TFG/TFG_V1/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2021.06.19-08.26.20:070][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchical cache Hierarchy.
[2021.06.19-08.26.20:070][  0]LogDerivedDataCache: FDerivedDataBackendGraph:  CompressedPak pak cache file ../../../../../../Users/xmigu/Desktop/TFG/TFG/TFG_V1/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2021.06.19-08.26.20:070][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchical cache Hierarchy.
[2021.06.19-08.26.20:083][  0]LogDerivedDataCache: Display: Pak cache opened for reading ../../../Engine/DerivedDataCache/Compressed.ddp.
[2021.06.19-08.26.20:083][  0]LogDerivedDataCache: FDerivedDataBackendGraph:  EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2021.06.19-08.26.20:083][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchical cache Hierarchy.
[2021.06.19-08.26.20:099][  0]LogDerivedDataCache: Speed tests for C:/Users/xmigu/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.02 seconds
[2021.06.19-08.26.20:099][  0]LogDerivedDataCache: Display: Performance to C:/Users/xmigu/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.16ms. RandomReadSpeed=100.62MBs, RandomWriteSpeed=176.31MBs. Assigned SpeedClass 'Local'
[2021.06.19-08.26.20:100][  0]LogDerivedDataCache: Using Local data cache path C:/Users/xmigu/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2021.06.19-08.26.20:100][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2021.06.19-08.26.20:100][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchical cache Hierarchy.
[2021.06.19-08.26.20:156][  0]LogSlate: Using FreeType 2.10.0
[2021.06.19-08.26.20:159][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2021.06.19-08.26.20:204][  0]LogAssetRegistry: FAssetRegistry took 0.0050 seconds to start up
[2021.06.19-08.26.20:493][  0]LogInit: Selected Device Profile: [Windows]
[2021.06.19-08.26.20:493][  0]LogInit: Active device profile: [000001AF74989900][000001AF73E1C680 49] Windows
[2021.06.19-08.26.20:493][  0]LogInit: Profiles: [000001AF74989900][000001AF73E1C680 49] Windows, [000001AF74983500][000001AF73E4E7C0 49] WindowsNoEditor, [000001AF7498B300][000001AF73E5E940 49] WindowsServer, [000001AF74981000][000001AF73E84AC0 49] WindowsClient, [000001AF74989100][000001AF73E8CC40 49] IOS, [000001AF74983200][000001AF73EA0DC0 49] iPadAir, [000001AF7498B200][000001AF521C0F40 49] iPadAir2, [000001AF74916600][000001AF521D1200 49] IPadPro, [000001AF74916700][000001AF521C5240 49] iPadAir3, [000001AF7498B700][000001AF521E73C0 49] iPadAir4, [000001AF74917C00][000001AF521F3540 49] iPadMini2, [000001AF74989F00][000001AF521FD6C0 49] iPadMini3, [000001AF74915B00][000001AF5220D840 49] iPadMini4, [000001AF74989D00][000001AF74EE19C0 49] iPadMini5, [000001AF74949F00][000001AF74EE9C80 49] iPhone6, [000001AF7494A000][000001AF74EE5CC0 49] iPodTouch6, [000001AF74983300][000001AF74EF02C0 49] iPhone7, [000001AF74983400][000001AF74EEC300 49] iPodTouch7, [000001AF7494B600][000001AF74F04480 49] iPhone5S, [000001AF74981800][000001AF73E5A5C0 49] iPhone6Plus, [000001AF74949900][000001AF74F18700 49] iPhone6S, [000001AF74983A00][000001AF74F1C840 49] iPhone6SPlus, [000001AF74948C00][000001AF74F249C0 49] iPhone7Plus, [000001AF74982000][000001AF74F2CB40 49] iPhoneSE, [000001AF74949200][000001AF74F30CC0 49] iPhone8, [000001AF74983000][000001AF74F34E40 49] iPhone8Plus, [000001AF74948B00][000001AF74F38FC0 49] iPhoneX, [000001AF74981200][000001AF74F3D140 49] iPhoneXS, [000001AF7494A300][000001AF74F412C0 49] iPhoneXSMax, [000001AF74980700][000001AF74F45440 49] iPhoneXR, [000001AF7494B200][000001AF74F4D5C0 49] iPhone11, [000001AF74982900][000001AF74F51740 49] iPhone11Pro, [000001AF74949500][000001AF74F558C0 49] iPhone11ProMax, [000001AF74981D00][000001AF74F59A40 49] iPhoneSE2, [000001AF7494BC00][000001AF74F5DBC0 49] iPhone12Mini, [000001AF74980F00][000001AF74F61D40 49] iPhone12, [000001AF7498BA00][000001AF74F64200 49] iPhone12Pro, [000001AF74949700][000001AF74F68380 49] iPhone12ProMax, [000001AF7498BC00][000001AF74F6C500 49] iPadPro105, [000001AF74948E00][000001AF74F20640 49] iPadPro129, [000001AF7498AF00][000001AF74F74780 49] iPadPro97, [000001AF7494A400][000001AF74F928C0 49] iPadPro2_129, [000001AF74981700][000001AF74F9CA00 49] iPad5, [000001AF7494B800][000001AF74FBEB80 49] iPad6, [000001AF74983F00][000001AF74FDAD00 49] iPad7, [000001AF74948F00][000001AF74FE4E80 49] iPad8, [000001AF74980C00][000001AF74FE9000 49] iPadPro11, [000001AF74948700][000001AF74FED180 49] iPadPro2_11, [000001AF74983800][000001AF74FF1300 49] iPadPro3_129, [000001AF7494A200][000001AF74FF5480 49] iPadPro4_129, [000001AF74982E00][000001AF74FF9600 49] AppleTV, [000001AF74948D00][000001AF74FFD780 49] AppleTV4K, [000001AF74980500][000001AF75001900 49] TVOS, [000001AF74948300][000001AF75005A80 49] Mac, [000001AF74982800][000001AF75009C00 49] MacClient, [000001AF74948400][000001AF7500C0C0 49] MacNoEditor, [000001AF74982200][000001AF75016240 49] MacServer, [000001AF7494BE00][000001AF750243C0 49] Linux, [000001AF74982C00][000001AF75028540 49] LinuxAArch64, [000001AF7494AC00][000001AF74FBA680 49] LinuxNoEditor, [000001AF74980100][000001AF750307C0 49] LinuxAArch64NoEditor, [000001AF74949E00][000001AF7503C900 49] LinuxClient, [000001AF74983E00][000001AF75044A40 49] LinuxAArch64Client, [000001AF74948900][000001AF75050BC0 49] LinuxServer, [000001AF74983D00][000001AF7505CD40 49] LinuxAArch64Server, [000001AF7494B100][000001AF75060EC0 49] Android, [000001AF74982600][000001AF75069040 49] Android_Low, [000001AF74949100][000001AF7506D1C0 49] Android_Mid, [000001AF74981C00][000001AF75071340 49] Android_High, [000001AF7494A700][000001AF750754C0 49] Android_Default, [000001AF74980800][000001AF75079640 49] Android_Adreno4xx, [000001AF7494BF00][000001AF7507D7C0 49] Android_Adreno5xx_Low, [000001AF74980900][000001AF75081940 49] Android_Adreno5xx, [000001AF74948800][000001AF75085AC0 49] Android_Adreno6xx, [000001AF74983600][000001AF75089C40 49] Android_Adreno6xx_Vulkan, [000001AF7494B500][000001AF7508C100 49] Android_Mali_T6xx, [000001AF74982300][000001AF75090280 49] Android_Mali_T7xx, [000001AF74949000][000001AF75094400 49] Android_Mali_T8xx, [000001AF74982100][000001AF75098580 49] Android_Mali_G71, [000001AF74949B00][000001AF7509C700 49] Android_Mali_G72, [000001AF74980A00][000001AF7504C840 49] Android_Mali_G72_Vulkan, [000001AF74949D00][000001AF750A0980 49] Android_Mali_G76, [000001AF74981500][000001AF750A4AC0 49] Android_Mali_G76_Vulkan, [000001AF7494B700][000001AF750ACC40 49] Android_Mali_G77, [000001AF74916E00][000001AF750B0DC0 49] Android_Mali_G77_Vulkan, [000001AF74988B00][000001AF750B4F40 49] Android_Vulkan_SM5, [000001AF74914800][000001AF750B90C0 49] Android_PowerVR_G6xxx, [000001AF74988E00][000001AF750BD240 49] Android_PowerVR_GT7xxx, [000001AF74914C00][000001AF750C13C0 49] Android_PowerVR_GE8xxx, [000001AF74989400][000001AF750C5540 49] Android_PowerVR_GM9xxx, [000001AF74914900][000001AF750C96C0 49] Android_PowerVR_GM9xxx_Vulkan, [000001AF7498BF00][000001AF750CD840 49] Android_TegraK1, [000001AF74914E00][000001AF750D19C0 49] Android_Unknown_Vulkan, [000001AF74988100][000001AF750D5B40 49] Lumin, [000001AF74914D00][000001AF750D9CC0 49] Lumin_Desktop, [000001AF74989700][000001AF750DC180 49] HoloLens, 
[2021.06.19-08.26.20:684][  0]LogMeshReduction: Using QuadricMeshReduction for automatic static mesh reduction
[2021.06.19-08.26.20:684][  0]LogMeshReduction: Using SimplygonMeshReduction for automatic skeletal mesh reduction
[2021.06.19-08.26.20:684][  0]LogMeshReduction: Using ProxyLODMeshReduction for automatic mesh merging
[2021.06.19-08.26.20:684][  0]LogMeshReduction: No distributed automatic mesh merging module available
[2021.06.19-08.26.20:685][  0]LogMeshMerging: No distributed automatic mesh merging module available
[2021.06.19-08.26.21:010][  0]LogNetVersion: TFG_V1 1.0.0, NetCL: 14830424, EngineNetVer: 16, GameNetVer: 0 (Checksum: 2213075434)
[2021.06.19-08.26.21:756][  0]LogHMD: PokeAHoleMaterial loaded successfully
[2021.06.19-08.26.21:803][  0]LogPackageLocalizationCache: Processed 28 localized package path(s) for 1 prioritized culture(s) in 0.045165 seconds
[2021.06.19-08.26.21:808][  0]LogUObjectArray: 16848 objects as part of root set at end of initial load.
[2021.06.19-08.26.21:808][  0]LogUObjectAllocator: 4214768 out of 0 bytes used by permanent object pool.
[2021.06.19-08.26.21:808][  0]LogUObjectArray: CloseDisregardForGC: 0/0 objects in disregard for GC pool
[2021.06.19-08.26.22:140][  0]LogD3D12RHI: Creating RTPSO with 3 shaders (0 cached, 3 new) took 94.60 ms. Compile time 10.30 ms, link time 84.28 ms.
[2021.06.19-08.26.22:486][  0]LogPython: Using Python 3.7.7
[2021.06.19-08.26.23:471][  0]LogTcpMessaging: Initializing TcpMessaging bridge
[2021.06.19-08.26.23:477][  0]LogUdpMessaging: Initializing bridge on interface 0.0.0.0:0 to multicast group 230.0.0.1:6666.
[2021.06.19-08.26.23:597][  0]LogLinker: Warning: Failed to load '/Game/FirstPersonBP/FirstPersonOverview': Can't find file.
[2021.06.19-08.26.23:597][  0]LogLinker: Warning: Failed to load '/Game/FirstPersonBP/FirstPersonOverview': Can't find file.
[2021.06.19-08.26.23:597][  0]LogUObjectGlobals: Warning: Failed to find object 'Class /Game/FirstPersonBP/FirstPersonOverview.FirstPersonOverview_C'
[2021.06.19-08.26.24:369][  0]SourceControl: Source control is disabled
[2021.06.19-08.26.24:369][  0]SourceControl: Source control is disabled
[2021.06.19-08.26.24:378][  0]SourceControl: Source control is disabled
[2021.06.19-08.26.24:391][  0]SourceControl: Source control is disabled
[2021.06.19-08.26.24:396][  0]SourceControl: Source control is disabled
[2021.06.19-08.26.24:407][  0]LogUProjectInfo: Found projects:
[2021.06.19-08.26.24:545][  0]LogAndroidPermission: UAndroidPermissionCallbackProxy::GetInstance
[2021.06.19-08.26.24:607][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2021.06.19-08.26.24:607][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2021.06.19-08.26.24:693][  0]LogCollectionManager: Loaded 0 collections in 0.001376 seconds
[2021.06.19-08.26.24:737][  0]LogFileCache: Scanning file cache for directory 'C:/Users/xmigu/Desktop/TFG/TFG/TFG_V1/Saved/Collections/' took 0.00s
[2021.06.19-08.26.24:737][  0]LogFileCache: Scanning file cache for directory 'C:/Users/xmigu/Desktop/TFG/TFG/TFG_V1/Content/Developers/xmigu/Collections/' took 0.00s
[2021.06.19-08.26.24:737][  0]LogFileCache: Scanning file cache for directory 'C:/Users/xmigu/Desktop/TFG/TFG/TFG_V1/Content/Collections/' took 0.00s
[2021.06.19-08.26.24:737][  0]LogOcInput: OculusInput pre-init called
[2021.06.19-08.26.24:757][  0]LogWindows: Failed to load 'OVRPlugin.dll' (GetLastError=126)
[2021.06.19-08.26.24:757][  0]LogWindows: File 'OVRPlugin.dll' does not exist
[2021.06.19-08.26.25:120][  0]LogEngine: Initializing Engine...
[2021.06.19-08.26.25:121][  0]LogHMD: Failed to initialize OpenVR with code 110
[2021.06.19-08.26.25:121][  0]LogMagicLeap: Warning: VR disabled because ZI is not enabled.  To enable, in the editor, Edit -> Project Settings -> Plugins -> Magic Leap Plugin -> Enable Zero Iteration
[2021.06.19-08.26.25:123][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.001 s
[2021.06.19-08.26.25:269][  0]LogInit: Initializing FReadOnlyCVARCache
[2021.06.19-08.26.25:305][  0]LogAIModule: Creating AISystem for world Untitled
[2021.06.19-08.26.25:310][  0]LogAudio: Display: Initializing Audio Device Manager...
[2021.06.19-08.26.25:316][  0]LogAudio: Display: Audio Device Manager Initialized
[2021.06.19-08.26.25:316][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2021.06.19-08.26.25:317][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2021.06.19-08.26.25:317][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2021.06.19-08.26.25:317][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2021.06.19-08.26.25:317][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2021.06.19-08.26.25:317][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2021.06.19-08.26.25:317][  0]LogAudioMixer: Display: 	Max Channels (voices):				  32
[2021.06.19-08.26.25:317][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2021.06.19-08.26.25:317][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2021.06.19-08.26.25:318][  0]LogAudio: Display: Using built-in audio occlusion.
[2021.06.19-08.26.25:318][  0]LogAudioMixer: Display: Initializing audio mixer.
[2021.06.19-08.26.25:573][  0]LogAudioMixer: Display: 0: FrontLeft
[2021.06.19-08.26.25:573][  0]LogAudioMixer: Display: 1: FrontRight
[2021.06.19-08.26.25:573][  0]LogAudioMixer: Display: 2: FrontCenter
[2021.06.19-08.26.25:573][  0]LogAudioMixer: Display: 3: LowFrequency
[2021.06.19-08.26.25:573][  0]LogAudioMixer: Display: 4: BackLeft
[2021.06.19-08.26.25:573][  0]LogAudioMixer: Display: 5: BackRight
[2021.06.19-08.26.25:574][  0]LogAudioMixer: Display: 6: SideLeft
[2021.06.19-08.26.25:574][  0]LogAudioMixer: Display: 7: SideRight
[2021.06.19-08.26.25:954][  0]LogAudioMixer: Display: Using Audio Device Altavoces (Realtek(R) Audio)
[2021.06.19-08.26.25:958][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2021.06.19-08.26.25:962][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2021.06.19-08.26.25:962][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2021.06.19-08.26.25:963][  0]LogAudioMixer: Display: Creating Master Submix 'MasterEQSubmixDefault'
[2021.06.19-08.26.25:964][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called
[2021.06.19-08.26.25:964][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192
[2021.06.19-08.26.25:965][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal()
[2021.06.19-08.26.25:965][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time
[2021.06.19-08.26.25:965][  0]LogInit: FAudioDevice initialized.
[2021.06.19-08.26.25:966][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2021.06.19-08.26.25:967][  0]LogNetVersion: Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
[2021.06.19-08.26.26:024][  0]LogDerivedDataCache: Saved boot cache 0.06s 109MB C:/Users/xmigu/AppData/Local/UnrealEngine/4.26/DerivedDataCache/Boot.ddc.
[2021.06.19-08.26.26:027][  0]LogInit: Texture streaming: Enabled
[2021.06.19-08.26.26:044][  0]LogAnalytics: Display: [UEEditor.Rocket.Release] APIServer = https://datarouter.ol.epicgames.com/. AppVersion = 4.26.2-15973114+++UE4+Release-4.26
[2021.06.19-08.26.26:048][  0]LogEngineSessionManager: EngineSessionManager initialized
[2021.06.19-08.26.26:048][  0]LogEditorSessionSummary: Verbose: Initializing EditorSessionSummaryWriter for editor session tracking
[2021.06.19-08.26.26:050][  0]LogEditorSessionSummary: EditorSessionSummaryWriter initialized
[2021.06.19-08.26.26:197][  0]LogInit: Transaction tracking system initialized
[2021.06.19-08.26.26:251][  0]BlueprintLog: New page: Editor Load
[2021.06.19-08.26.26:422][  0]LocalizationService: Localization service is disabled
[2021.06.19-08.26.26:480][  0]TimingProfiler: Initialize
[2021.06.19-08.26.26:482][  0]TimingProfiler: OnSessionChanged
[2021.06.19-08.26.26:483][  0]LoadingProfiler: Initialize
[2021.06.19-08.26.26:483][  0]LoadingProfiler: OnSessionChanged
[2021.06.19-08.26.26:483][  0]NetworkingProfiler: Initialize
[2021.06.19-08.26.26:484][  0]NetworkingProfiler: OnSessionChanged
[2021.06.19-08.26.26:484][  0]MemoryProfiler: Initialize
[2021.06.19-08.26.26:484][  0]MemoryProfiler: OnSessionChanged
[2021.06.19-08.26.26:724][  0]LogCook: Display: CookSettings for Memory: MemoryMaxUsedVirtual 0MiB, MemoryMaxUsedPhysical 16384MiB, MemoryMinFreeVirtual 0MiB, MemoryMinFreePhysical 1024MiB
[2021.06.19-08.26.26:724][  0]LogCook: Display: Mobile HDR setting 1
[2021.06.19-08.26.27:046][  0]LogFileCache: Scanning file cache for directory 'C:/Users/xmigu/Desktop/TFG/TFG/TFG_V1/Content/' took 0.02s
[2021.06.19-08.26.27:350][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2021.06.19-08.26.27:357][  0]SourceControl: Source control is disabled
[2021.06.19-08.26.27:357][  0]LogUnrealEdMisc: Loading editor; pre map load, took 14.418
[2021.06.19-08.26.27:358][  0]Cmd: MAP LOAD FILE="../../../../../../Users/xmigu/Desktop/TFG/TFG/TFG_V1/Content/FirstPersonBP/Maps/FirstPersonExampleMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=3
[2021.06.19-08.26.27:359][  0]LogEditorServer: Warning: Can't find file '../../../../../../Users/xmigu/Desktop/TFG/TFG/TFG_V1/Content/FirstPersonBP/Maps/FirstPersonExampleMap.umap'
[2021.06.19-08.26.27:360][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2021.06.19-08.26.27:360][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0,13ms to complete.
[2021.06.19-08.26.27:360][  0]LogFileHelpers: Loading map 'FirstPersonExampleMap' took 0.002
[2021.06.19-08.26.27:389][  0]LogUnrealEdMisc: Total Editor Startup Time, took 14.450
[2021.06.19-08.26.27:526][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2021.06.19-08.26.27:533][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2021.06.19-08.26.27:538][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2021.06.19-08.26.27:544][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2021.06.19-08.26.27:578][  0]LogNativeClassHierarchy: Verbose: Native class hierarchy populated in 0.0082 seconds. Added 3825 classes and 930 folders.
[2021.06.19-08.26.27:587][  0]LogNativeClassHierarchy: Verbose: Native class hierarchy updated for 'WidgetCarousel' in 0.0002 seconds. Added 0 classes and 0 folders.
[2021.06.19-08.26.27:594][  0]LogPakFile: PakFile PrimaryIndexSize=187
[2021.06.19-08.26.27:594][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.06.19-08.26.27:594][  0]LogPakFile: PakFile FullDirectoryIndexSize=148
[2021.06.19-08.26.27:594][  0]LogPakFile: OnPakFileMounted2Time == 0.000009
[2021.06.19-08.26.27:597][  0]LogPakFile: PakFile PrimaryIndexSize=189
[2021.06.19-08.26.27:597][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.06.19-08.26.27:597][  0]LogPakFile: PakFile FullDirectoryIndexSize=152
[2021.06.19-08.26.27:597][  0]LogPakFile: OnPakFileMounted2Time == 0.000012
[2021.06.19-08.26.27:599][  0]LogPakFile: PakFile PrimaryIndexSize=191
[2021.06.19-08.26.27:599][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.06.19-08.26.27:599][  0]LogPakFile: PakFile FullDirectoryIndexSize=160
[2021.06.19-08.26.27:599][  0]LogPakFile: OnPakFileMounted2Time == 0.000016
[2021.06.19-08.26.27:600][  0]LogPakFile: PakFile PrimaryIndexSize=185
[2021.06.19-08.26.27:600][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.06.19-08.26.27:600][  0]LogPakFile: PakFile FullDirectoryIndexSize=148
[2021.06.19-08.26.27:601][  0]LogPakFile: OnPakFileMounted2Time == 0.000018
[2021.06.19-08.26.27:603][  0]LogPakFile: PakFile PrimaryIndexSize=190
[2021.06.19-08.26.27:603][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.06.19-08.26.27:603][  0]LogPakFile: PakFile FullDirectoryIndexSize=154
[2021.06.19-08.26.27:603][  0]LogPakFile: OnPakFileMounted2Time == 0.000021
[2021.06.19-08.26.27:605][  0]LogPakFile: PakFile PrimaryIndexSize=192
[2021.06.19-08.26.27:605][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.06.19-08.26.27:605][  0]LogPakFile: PakFile FullDirectoryIndexSize=158
[2021.06.19-08.26.27:605][  0]LogPakFile: OnPakFileMounted2Time == 0.000023
[2021.06.19-08.26.27:606][  0]LogPakFile: PakFile PrimaryIndexSize=182
[2021.06.19-08.26.27:606][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.06.19-08.26.27:606][  0]LogPakFile: PakFile FullDirectoryIndexSize=138
[2021.06.19-08.26.27:606][  0]LogPakFile: OnPakFileMounted2Time == 0.000025
[2021.06.19-08.26.27:608][  0]LogPakFile: PakFile PrimaryIndexSize=184
[2021.06.19-08.26.27:608][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.06.19-08.26.27:608][  0]LogPakFile: PakFile FullDirectoryIndexSize=142
[2021.06.19-08.26.27:608][  0]LogPakFile: OnPakFileMounted2Time == 0.000027
[2021.06.19-08.26.27:609][  0]LogPakFile: PakFile PrimaryIndexSize=188
[2021.06.19-08.26.27:609][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.06.19-08.26.27:609][  0]LogPakFile: PakFile FullDirectoryIndexSize=150
[2021.06.19-08.26.27:609][  0]LogPakFile: OnPakFileMounted2Time == 0.000030
[2021.06.19-08.26.27:611][  0]LogPakFile: PakFile PrimaryIndexSize=182
[2021.06.19-08.26.27:611][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.06.19-08.26.27:611][  0]LogPakFile: PakFile FullDirectoryIndexSize=138
[2021.06.19-08.26.27:611][  0]LogPakFile: OnPakFileMounted2Time == 0.000033
[2021.06.19-08.26.27:613][  0]LogPakFile: PakFile PrimaryIndexSize=184
[2021.06.19-08.26.27:613][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.06.19-08.26.27:613][  0]LogPakFile: PakFile FullDirectoryIndexSize=142
[2021.06.19-08.26.27:613][  0]LogPakFile: OnPakFileMounted2Time == 0.000035
[2021.06.19-08.26.27:614][  0]LogPakFile: PakFile PrimaryIndexSize=183
[2021.06.19-08.26.27:614][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.06.19-08.26.27:614][  0]LogPakFile: PakFile FullDirectoryIndexSize=140
[2021.06.19-08.26.27:614][  0]LogPakFile: OnPakFileMounted2Time == 0.000036
[2021.06.19-08.26.27:616][  0]LogPakFile: PakFile PrimaryIndexSize=185
[2021.06.19-08.26.27:616][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.06.19-08.26.27:616][  0]LogPakFile: PakFile FullDirectoryIndexSize=144
