Log file open, 06/19/21 16:38:08
LogInit: LLM is enabled
[2021.06.19-14.38.10:402][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Lumin'
[2021.06.19-14.38.10:402][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LuminClient'
[2021.06.19-14.38.10:409][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'MacNoEditor'
[2021.06.19-14.38.10:416][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Mac'
[2021.06.19-14.38.10:422][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'MacClient'
[2021.06.19-14.38.10:429][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'MacServer'
[2021.06.19-14.38.10:440][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2021.06.19-14.38.10:440][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2021.06.19-14.38.10:447][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsNoEditor'
[2021.06.19-14.38.10:454][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2021.06.19-14.38.10:460][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2021.06.19-14.38.10:466][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2021.06.19-14.38.10:466][  0]LogTargetPlatformManager: Display: Building Assets For Windows
[2021.06.19-14.38.10:472][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2021.06.19-14.38.10:528][  0]LogRHI: GeForceNow SDK initialized: 1
[2021.06.19-14.38.10:528][  0]LogRendererCore: Ray tracing is enabled for the editor. Reason: r.RayTracing=1.
[2021.06.19-14.38.10:528][  0]LogShaderCompilers: Guid format shader working directory is -7 characters bigger than the processId version (../../../../../../Users/xmigu/Desktop/TFG/TFG/TFG_V1/Intermediate/Shaders/WorkingDirectory/11280/).
[2021.06.19-14.38.10:529][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/xmigu/AppData/Local/Temp/UnrealShaderWorkingDir/DCAFD532438EB1E5F1F01281BDA6A31C/'.
[2021.06.19-14.38.10:529][  0]LogShaderCompilers: Cannot use XGE Shader Compiler as Incredibuild is not installed on this machine.
[2021.06.19-14.38.10:529][  0]LogShaderCompilers: Display: Using Local Shader Compiler.
[2021.06.19-14.38.11:455][  0]LogDerivedDataCache: Display: Max Cache Size: 512 MB
[2021.06.19-14.38.11:505][  0]LogDerivedDataCache: Loaded boot cache 0.05s 109MB C:/Users/xmigu/AppData/Local/UnrealEngine/4.26/DerivedDataCache/Boot.ddc.
[2021.06.19-14.38.11:505][  0]LogDerivedDataCache: Display: Loaded Boot cache: C:/Users/xmigu/AppData/Local/UnrealEngine/4.26/DerivedDataCache/Boot.ddc
[2021.06.19-14.38.11:505][  0]LogDerivedDataCache: FDerivedDataBackendGraph:  Pak pak cache file ../../../../../../Users/xmigu/Desktop/TFG/TFG/TFG_V1/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2021.06.19-14.38.11:505][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchical cache Hierarchy.
[2021.06.19-14.38.11:505][  0]LogDerivedDataCache: FDerivedDataBackendGraph:  CompressedPak pak cache file ../../../../../../Users/xmigu/Desktop/TFG/TFG/TFG_V1/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2021.06.19-14.38.11:505][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchical cache Hierarchy.
[2021.06.19-14.38.11:515][  0]LogDerivedDataCache: Display: Pak cache opened for reading ../../../Engine/DerivedDataCache/Compressed.ddp.
[2021.06.19-14.38.11:515][  0]LogDerivedDataCache: FDerivedDataBackendGraph:  EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2021.06.19-14.38.11:515][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchical cache Hierarchy.
[2021.06.19-14.38.11:523][  0]LogDerivedDataCache: Speed tests for C:/Users/xmigu/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.01 seconds
[2021.06.19-14.38.11:523][  0]LogDerivedDataCache: Display: Performance to C:/Users/xmigu/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.02ms. RandomReadSpeed=244.03MBs, RandomWriteSpeed=273.31MBs. Assigned SpeedClass 'Local'
[2021.06.19-14.38.11:523][  0]LogDerivedDataCache: Using Local data cache path C:/Users/xmigu/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2021.06.19-14.38.11:523][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2021.06.19-14.38.11:523][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchical cache Hierarchy.
[2021.06.19-14.38.11:570][  0]LogSlate: Using FreeType 2.10.0
[2021.06.19-14.38.11:572][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2021.06.19-14.38.11:596][  0]LogAssetRegistry: FAssetRegistry took 0.0019 seconds to start up
[2021.06.19-14.38.11:785][  0]LogInit: Selected Device Profile: [Windows]
[2021.06.19-14.38.11:785][  0]LogInit: Active device profile: [000002580A326B00][0000025808682C80 49] Windows
[2021.06.19-14.38.11:785][  0]LogInit: Profiles: [000002580A326B00][0000025808682C80 49] Windows, [000002580A30D700][000002580868AE00 49] WindowsNoEditor, [000002580A325700][000002580868EF80 49] WindowsServer, [000002580A30EA00][0000025808693100 49] WindowsClient, [000002580A326D00][0000025808697280 49] IOS, [000002580A30D600][000002580869B400 49] iPadAir, [000002580A325300][000002580869F580 49] iPadAir2, [000002580A2CBC00][00000258086A7840 49] IPadPro, [000002580A2CBD00][00000258086A3880 49] iPadAir3, [000002580A325400][00000258086ABA00 49] iPadAir4, [000002580A2C9C00][00000258086AFB80 49] iPadMini2, [000002580A325D00][00000258086B3D00 49] iPadMini3, [000002580A2CB600][00000258086B61C0 49] iPadMini4, [000002580A325200][00000258086BA340 49] iPadMini5, [000002580A2F7500][00000258086865C0 49] iPhone6, [000002580A2F7600][00000258086BE600 49] iPodTouch6, [000002580A2C8200][00000258086C6840 49] iPhone7, [000002580A2C8100][00000258086C2880 49] iPodTouch7, [000002580A2F5B00][0000025808056A00 49] iPhone5S, [000002580A2CA400][000002580805AB80 49] iPhone6Plus, [000002580A2F4900][000002580805ED00 49] iPhone6S, [000002580A2C9B00][0000025808062E80 49] iPhone6SPlus, [000002580A2F7A00][0000025808067000 49] iPhone7Plus, [000002580A2CB700][000002580806B180 49] iPhoneSE, [000002580A2F5C00][000002580806F300 49] iPhone8, [000002580A2C9400][0000025808073480 49] iPhone8Plus, [000002580A2F4200][0000025808077600 49] iPhoneX, [000002580A2CAC00][000002580807B780 49] iPhoneXS, [000002580A2F6200][000002580807F900 49] iPhoneXSMax, [000002580A2CAB00][0000025808083A80 49] iPhoneXR, [000002580A2F5900][0000025808087C00 49] iPhone11, [000002580A2C9E00][000002580808A0C0 49] iPhone11Pro, [000002580A2F7D00][000002580808E240 49] iPhone11ProMax, [000002580A2CAA00][00000258080923C0 49] iPhoneSE2, [000002580A2F6A00][0000025808096540 49] iPhone12Mini, [000002580A2C8F00][00000258086CA680 49] iPhone12, [000002580A2F4800][000002580809A7C0 49] iPhone12Pro, [000002580A2CA000][000002580809E900 49] iPhone12ProMax, [000002580A2F6E00][00000258080A6A80 49] iPadPro105, [000002580A2C8800][00000258080AAC00 49] iPadPro129, [000002580A2F5500][00000258080AED80 49] iPadPro97, [000002580A2C9F00][00000258080B2F00 49] iPadPro2_129, [000002580A2F7F00][00000258080B7080 49] iPad5, [000002580A2CBF00][00000258080BB200 49] iPad6, [000002580A2F5400][00000258080BF380 49] iPad7, [000002580A2CBE00][00000258080C3500 49] iPad8, [000002580A2F6300][00000258080C7680 49] iPadPro11, [000002580A2C9D00][00000258080CB800 49] iPadPro2_11, [000002580A2F5000][00000258080CF980 49] iPadPro3_129, [000002580A2CA300][00000258080D3B00 49] iPadPro4_129, [000002580A2F6400][00000258080D7C80 49] AppleTV, [000002580A2CA900][00000258080DA140 49] AppleTV4K, [000002580A30D000][00000258080DE2C0 49] TVOS, [000002580A2F4A00][00000258080E2440 49] Mac, [000002580A3B0600][00000258080E65C0 49] MacClient, [000002580A2F6B00][00000258080A2700 49] MacNoEditor, [000002580A3B1000][00000258080EA840 49] MacServer, [000002580A2F6100][000002580810A980 49] Linux, [000002580A3B0800][0000025808120AC0 49] LinuxAArch64, [000002580A2F5D00][0000025808128C40 49] LinuxNoEditor, [000002580A2C8300][000002580812CDC0 49] LinuxAArch64NoEditor, [000002580A2F7300][0000025808134F40 49] LinuxClient, [000002580A2C9300][00000258081510C0 49] LinuxAArch64Client, [000002580A2F4E00][0000025808155240 49] LinuxServer, [000002580A2CB000][00000258081593C0 49] LinuxAArch64Server, [000002580A2F4100][000002580815D540 49] Android, [000002580A2C8500][00000258081616C0 49] Android_Low, [000002580A2F6900][0000025808187840 49] Android_Mid, [000002580A2C9100][000002580818B9C0 49] Android_High, [000002580A2F5E00][000002580818FB40 49] Android_Default, [000002580A2CAF00][0000025808193CC0 49] Android_Adreno4xx, [000002580A2F4700][0000025808196180 49] Android_Adreno5xx_Low, [000002580A2CBB00][000002580819A300 49] Android_Adreno5xx, [000002580A2F5700][00000258081A2480 49] Android_Adreno6xx, [000002580A2CAE00][00000258081D4600 49] Android_Adreno6xx_Vulkan, [000002580A2F6600][0000025808124740 49] Android_Mali_T6xx, [000002580A2CB200][0000025808204880 49] Android_Mali_T7xx, [000002580A2F5A00][00000258082089C0 49] Android_Mali_T8xx, [000002580A2C8C00][0000025808226B00 49] Android_Mali_G71, [000002580A2F6D00][0000025808256C80 49] Android_Mali_G72, [000002580A2C8600][000002580825AE00 49] Android_Mali_G72_Vulkan, [000002580A2F4B00][0000025808266F80 49] Android_Mali_G76, [000002580A2CA100][000002580828B100 49] Android_Mali_G76_Vulkan, [000002580A2F7100][000002580828F280 49] Android_Mali_G77, [000002580A2C9700][0000025808293400 49] Android_Mali_G77_Vulkan, [000002580A2F7700][0000025808297580 49] Android_Vulkan_SM5, [000002580A2CB500][000002580829F700 49] Android_PowerVR_G6xxx, [000002580A2F4300][00000258082A3880 49] Android_PowerVR_GT7xxx, [000002580A2CBA00][00000258082A7A00 49] Android_PowerVR_GE8xxx, [000002580A2F5F00][00000258082B3B80 49] Android_PowerVR_GM9xxx, [000002580A2CB400][00000258082BDD00 49] Android_PowerVR_GM9xxx_Vulkan, [000002580A2F6800][0000025807AF81C0 49] Android_TegraK1, [000002580A326000][0000025807AFC340 49] Android_Unknown_Vulkan, [000002580A30F600][0000025807B0C4C0 49] Lumin, [000002580A325B00][0000025807B10640 49] Lumin_Desktop, [000002580A30E200][0000025807B147C0 49] HoloLens, 
[2021.06.19-14.38.11:898][  0]LogMeshReduction: Using QuadricMeshReduction for automatic static mesh reduction
[2021.06.19-14.38.11:898][  0]LogMeshReduction: Using SimplygonMeshReduction for automatic skeletal mesh reduction
[2021.06.19-14.38.11:898][  0]LogMeshReduction: Using ProxyLODMeshReduction for automatic mesh merging
[2021.06.19-14.38.11:898][  0]LogMeshReduction: No distributed automatic mesh merging module available
[2021.06.19-14.38.11:898][  0]LogMeshMerging: No distributed automatic mesh merging module available
[2021.06.19-14.38.12:005][  0]LogNetVersion: TFG_V1 1.0.0, NetCL: 14830424, EngineNetVer: 16, GameNetVer: 0 (Checksum: 2213075434)
[2021.06.19-14.38.12:396][  0]LogHMD: PokeAHoleMaterial loaded successfully
[2021.06.19-14.38.12:433][  0]LogPackageLocalizationCache: Processed 28 localized package path(s) for 1 prioritized culture(s) in 0.036454 seconds
[2021.06.19-14.38.12:437][  0]LogUObjectArray: 16848 objects as part of root set at end of initial load.
[2021.06.19-14.38.12:437][  0]LogUObjectAllocator: 4214768 out of 0 bytes used by permanent object pool.
[2021.06.19-14.38.12:437][  0]LogUObjectArray: CloseDisregardForGC: 0/0 objects in disregard for GC pool
[2021.06.19-14.38.12:540][  0]LogD3D12RHI: Creating RTPSO with 3 shaders (0 cached, 3 new) took 12.69 ms. Compile time 2.01 ms, link time 10.66 ms.
[2021.06.19-14.38.12:714][  0]LogPython: Using Python 3.7.7
[2021.06.19-14.38.13:466][  0]LogTcpMessaging: Initializing TcpMessaging bridge
[2021.06.19-14.38.13:469][  0]LogUdpMessaging: Initializing bridge on interface 0.0.0.0:0 to multicast group 230.0.0.1:6666.
[2021.06.19-14.38.13:537][  0]LogLinker: Warning: Failed to load '/Game/FirstPersonBP/FirstPersonOverview': Can't find file.
[2021.06.19-14.38.13:537][  0]LogLinker: Warning: Failed to load '/Game/FirstPersonBP/FirstPersonOverview': Can't find file.
[2021.06.19-14.38.13:537][  0]LogUObjectGlobals: Warning: Failed to find object 'Class /Game/FirstPersonBP/FirstPersonOverview.FirstPersonOverview_C'
[2021.06.19-14.38.13:561][  0]SourceControl: Source control is disabled
[2021.06.19-14.38.13:561][  0]SourceControl: Source control is disabled
[2021.06.19-14.38.13:566][  0]SourceControl: Source control is disabled
[2021.06.19-14.38.13:569][  0]SourceControl: Source control is disabled
[2021.06.19-14.38.13:577][  0]SourceControl: Source control is disabled
[2021.06.19-14.38.13:582][  0]LogUProjectInfo: Found projects:
[2021.06.19-14.38.14:109][  0]LogAndroidPermission: UAndroidPermissionCallbackProxy::GetInstance
[2021.06.19-14.38.14:137][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2021.06.19-14.38.14:137][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2021.06.19-14.38.14:209][  0]LogCollectionManager: Loaded 0 collections in 0.001019 seconds
[2021.06.19-14.38.14:235][  0]LogFileCache: Scanning file cache for directory 'C:/Users/xmigu/Desktop/TFG/TFG/TFG_V1/Saved/Collections/' took 0.00s
[2021.06.19-14.38.14:235][  0]LogFileCache: Scanning file cache for directory 'C:/Users/xmigu/Desktop/TFG/TFG/TFG_V1/Content/Developers/xmigu/Collections/' took 0.00s
[2021.06.19-14.38.14:235][  0]LogFileCache: Scanning file cache for directory 'C:/Users/xmigu/Desktop/TFG/TFG/TFG_V1/Content/Collections/' took 0.00s
[2021.06.19-14.38.14:235][  0]LogOcInput: OculusInput pre-init called
[2021.06.19-14.38.14:247][  0]LogWindows: Failed to load 'OVRPlugin.dll' (GetLastError=126)
[2021.06.19-14.38.14:247][  0]LogWindows: File 'OVRPlugin.dll' does not exist
[2021.06.19-14.38.14:521][  0]LogEngine: Initializing Engine...
[2021.06.19-14.38.14:521][  0]LogHMD: Failed to initialize OpenVR with code 110
[2021.06.19-14.38.14:521][  0]LogMagicLeap: Warning: VR disabled because ZI is not enabled.  To enable, in the editor, Edit -> Project Settings -> Plugins -> Magic Leap Plugin -> Enable Zero Iteration
[2021.06.19-14.38.14:522][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.000 s
[2021.06.19-14.38.14:629][  0]LogInit: Initializing FReadOnlyCVARCache
[2021.06.19-14.38.14:639][  0]LogAIModule: Creating AISystem for world Untitled
[2021.06.19-14.38.14:640][  0]LogAudio: Display: Initializing Audio Device Manager...
[2021.06.19-14.38.14:643][  0]LogAudio: Display: Audio Device Manager Initialized
[2021.06.19-14.38.14:643][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2021.06.19-14.38.14:643][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2021.06.19-14.38.14:643][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2021.06.19-14.38.14:643][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2021.06.19-14.38.14:643][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2021.06.19-14.38.14:643][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2021.06.19-14.38.14:643][  0]LogAudioMixer: Display: 	Max Channels (voices):				  32
[2021.06.19-14.38.14:643][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2021.06.19-14.38.14:643][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2021.06.19-14.38.14:644][  0]LogAudio: Display: Using built-in audio occlusion.
[2021.06.19-14.38.14:644][  0]LogAudioMixer: Display: Initializing audio mixer.
[2021.06.19-14.38.14:884][  0]LogAudioMixer: Display: 0: FrontLeft
[2021.06.19-14.38.14:884][  0]LogAudioMixer: Display: 1: FrontRight
[2021.06.19-14.38.14:884][  0]LogAudioMixer: Display: 2: FrontCenter
[2021.06.19-14.38.14:884][  0]LogAudioMixer: Display: 3: LowFrequency
[2021.06.19-14.38.14:884][  0]LogAudioMixer: Display: 4: BackLeft
[2021.06.19-14.38.14:884][  0]LogAudioMixer: Display: 5: BackRight
[2021.06.19-14.38.14:884][  0]LogAudioMixer: Display: 6: SideLeft
[2021.06.19-14.38.14:884][  0]LogAudioMixer: Display: 7: SideRight
[2021.06.19-14.38.15:273][  0]LogAudioMixer: Display: Using Audio Device Altavoces (Realtek(R) Audio)
[2021.06.19-14.38.15:275][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2021.06.19-14.38.15:278][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2021.06.19-14.38.15:278][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2021.06.19-14.38.15:278][  0]LogAudioMixer: Display: Creating Master Submix 'MasterEQSubmixDefault'
[2021.06.19-14.38.15:278][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called
[2021.06.19-14.38.15:278][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192
[2021.06.19-14.38.15:279][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal()
[2021.06.19-14.38.15:279][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time
[2021.06.19-14.38.15:279][  0]LogInit: FAudioDevice initialized.
[2021.06.19-14.38.15:279][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2021.06.19-14.38.15:279][  0]LogNetVersion: Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
[2021.06.19-14.38.15:333][  0]LogDerivedDataCache: Saved boot cache 0.05s 109MB C:/Users/xmigu/AppData/Local/UnrealEngine/4.26/DerivedDataCache/Boot.ddc.
[2021.06.19-14.38.15:336][  0]LogInit: Texture streaming: Enabled
[2021.06.19-14.38.15:347][  0]LogAnalytics: Display: [UEEditor.Rocket.Release] APIServer = https://datarouter.ol.epicgames.com/. AppVersion = 4.26.2-15973114+++UE4+Release-4.26
[2021.06.19-14.38.15:350][  0]LogEngineSessionManager: EngineSessionManager initialized
[2021.06.19-14.38.15:350][  0]LogEditorSessionSummary: Verbose: Initializing EditorSessionSummaryWriter for editor session tracking
[2021.06.19-14.38.15:352][  0]LogEditorSessionSummary: EditorSessionSummaryWriter initialized
[2021.06.19-14.38.15:377][  0]LogInit: Transaction tracking system initialized
[2021.06.19-14.38.15:395][  0]BlueprintLog: New page: Editor Load
[2021.06.19-14.38.15:455][  0]LocalizationService: Localization service is disabled
[2021.06.19-14.38.15:475][  0]TimingProfiler: Initialize
[2021.06.19-14.38.15:475][  0]TimingProfiler: OnSessionChanged
[2021.06.19-14.38.15:475][  0]LoadingProfiler: Initialize
[2021.06.19-14.38.15:475][  0]LoadingProfiler: OnSessionChanged
[2021.06.19-14.38.15:475][  0]NetworkingProfiler: Initialize
[2021.06.19-14.38.15:475][  0]NetworkingProfiler: OnSessionChanged
[2021.06.19-14.38.15:475][  0]MemoryProfiler: Initialize
[2021.06.19-14.38.15:475][  0]MemoryProfiler: OnSessionChanged
[2021.06.19-14.38.15:622][  0]LogCook: Display: CookSettings for Memory: MemoryMaxUsedVirtual 0MiB, MemoryMaxUsedPhysical 16384MiB, MemoryMinFreeVirtual 0MiB, MemoryMinFreePhysical 1024MiB
[2021.06.19-14.38.15:622][  0]LogCook: Display: Mobile HDR setting 1
[2021.06.19-14.38.15:919][  0]LogFileCache: Scanning file cache for directory 'C:/Users/xmigu/Desktop/TFG/TFG/TFG_V1/Content/' took 0.02s
[2021.06.19-14.38.16:041][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2021.06.19-14.38.16:043][  0]SourceControl: Source control is disabled
[2021.06.19-14.38.16:043][  0]LogUnrealEdMisc: Loading editor; pre map load, took 9.141
[2021.06.19-14.38.16:043][  0]Cmd: MAP LOAD FILE="../../../../../../Users/xmigu/Desktop/TFG/TFG/TFG_V1/Content/FirstPersonBP/Maps/FirstPersonExampleMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=3
[2021.06.19-14.38.16:043][  0]LogEditorServer: Warning: Can't find file '../../../../../../Users/xmigu/Desktop/TFG/TFG/TFG_V1/Content/FirstPersonBP/Maps/FirstPersonExampleMap.umap'
[2021.06.19-14.38.16:043][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2021.06.19-14.38.16:043][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0,12ms to complete.
[2021.06.19-14.38.16:043][  0]LogFileHelpers: Loading map 'FirstPersonExampleMap' took 0.000
[2021.06.19-14.38.16:045][  0]LogUnrealEdMisc: Total Editor Startup Time, took 9.143
[2021.06.19-14.38.16:146][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2021.06.19-14.38.16:152][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2021.06.19-14.38.16:157][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2021.06.19-14.38.16:162][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2021.06.19-14.38.16:173][  0]LogNativeClassHierarchy: Verbose: Native class hierarchy populated in 0.0077 seconds. Added 3825 classes and 930 folders.
[2021.06.19-14.38.16:175][  0]LogNativeClassHierarchy: Verbose: Native class hierarchy updated for 'WidgetCarousel' in 0.0002 seconds. Added 0 classes and 0 folders.
[2021.06.19-14.38.16:176][  0]LogPakFile: PakFile PrimaryIndexSize=187
[2021.06.19-14.38.16:176][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.06.19-14.38.16:176][  0]LogPakFile: PakFile FullDirectoryIndexSize=148
[2021.06.19-14.38.16:177][  0]LogPakFile: OnPakFileMounted2Time == 0.000008
[2021.06.19-14.38.16:177][  0]LogPakFile: PakFile PrimaryIndexSize=189
[2021.06.19-14.38.16:177][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.06.19-14.38.16:177][  0]LogPakFile: PakFile FullDirectoryIndexSize=152
[2021.06.19-14.38.16:177][  0]LogPakFile: OnPakFileMounted2Time == 0.000010
[2021.06.19-14.38.16:177][  0]LogPakFile: PakFile PrimaryIndexSize=191
[2021.06.19-14.38.16:177][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.06.19-14.38.16:177][  0]LogPakFile: PakFile FullDirectoryIndexSize=160
[2021.06.19-14.38.16:177][  0]LogPakFile: OnPakFileMounted2Time == 0.000011
[2021.06.19-14.38.16:178][  0]LogPakFile: PakFile PrimaryIndexSize=185
[2021.06.19-14.38.16:178][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.06.19-14.38.16:178][  0]LogPakFile: PakFile FullDirectoryIndexSize=148
[2021.06.19-14.38.16:178][  0]LogPakFile: OnPakFileMounted2Time == 0.000012
[2021.06.19-14.38.16:179][  0]LogPakFile: PakFile PrimaryIndexSize=190
[2021.06.19-14.38.16:179][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.06.19-14.38.16:179][  0]LogPakFile: PakFile FullDirectoryIndexSize=154
[2021.06.19-14.38.16:179][  0]LogPakFile: OnPakFileMounted2Time == 0.000013
[2021.06.19-14.38.16:179][  0]LogPakFile: PakFile PrimaryIndexSize=192
[2021.06.19-14.38.16:180][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.06.19-14.38.16:180][  0]LogPakFile: PakFile FullDirectoryIndexSize=158
[2021.06.19-14.38.16:180][  0]LogPakFile: OnPakFileMounted2Time == 0.000014
[2021.06.19-14.38.16:180][  0]LogPakFile: PakFile PrimaryIndexSize=182
[2021.06.19-14.38.16:180][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.06.19-14.38.16:180][  0]LogPakFile: PakFile FullDirectoryIndexSize=138
[2021.06.19-14.38.16:180][  0]LogPakFile: OnPakFileMounted2Time == 0.000015
[2021.06.19-14.38.16:181][  0]LogPakFile: PakFile PrimaryIndexSize=184
[2021.06.19-14.38.16:181][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.06.19-14.38.16:181][  0]LogPakFile: PakFile FullDirectoryIndexSize=142
[2021.06.19-14.38.16:181][  0]LogPakFile: OnPakFileMounted2Time == 0.000016
[2021.06.19-14.38.16:182][  0]LogPakFile: PakFile PrimaryIndexSize=188
[2021.06.19-14.38.16:182][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.06.19-14.38.16:182][  0]LogPakFile: PakFile FullDirectoryIndexSize=150
[2021.06.19-14.38.16:182][  0]LogPakFile: OnPakFileMounted2Time == 0.000017
[2021.06.19-14.38.16:183][  0]LogPakFile: PakFile PrimaryIndexSize=182
[2021.06.19-14.38.16:183][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.06.19-14.38.16:183][  0]LogPakFile: PakFile FullDirectoryIndexSize=138
[2021.06.19-14.38.16:183][  0]LogPakFile: OnPakFileMounted2Time == 0.000019
[2021.06.19-14.38.16:183][  0]LogPakFile: PakFile PrimaryIndexSize=184
[2021.06.19-14.38.16:183][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.06.19-14.38.16:183][  0]LogPakFile: PakFile FullDirectoryIndexSize=142
[2021.06.19-14.38.16:183][  0]LogPakFile: OnPakFileMounted2Time == 0.000020
[2021.06.19-14.38.16:184][  0]LogPakFile: PakFile PrimaryIndexSize=183
[2021.06.19-14.38.16:184][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.06.19-14.38.16:184][  0]LogPakFile: PakFile FullDirectoryIndexSize=140
[2021.06.19-14.38.16:184][  0]LogPakFile: OnPakFileMounted2Time == 0.000021
[2021.06.19-14.38.16:185][  0]LogPakFile: PakFile PrimaryIndexSize=185
[2021.06.19-14.38.16:185][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.06.19-14.38.16:185][  0]LogPakFile: PakFile FullDirectoryIndexSize=144
[2021.06.19-14.38.16:185][  0]LogPakFile: OnPakFileMounted2Time == 0.000022
[2021.06.19-14.38.16:185][  0]LogPakFile: PakFile PrimaryIndexSize=188
[2021.06.19-14.38.16:185][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.06.19-14.38.16:185][  0]LogPakFile: PakFile FullDirectoryIndexSize=150
[2021.06.19-14.38.16:185][  0]LogPakFile: OnPakFileMounted2Time == 0.000023
[2021.06.19-14.38.16:186][  0]LogPakFile: PakFile PrimaryIndexSize=190
[2021.06.19-14.38.16:186][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.06.19-14.38.16:186][  0]LogPakFile: PakFile FullDirectoryIndexSize=154
[2021.06.19-14.38.16:186][  0]LogPakFile: OnPakFileMounted2Time == 0.000024
[2021.06.19-14.38.16:187][  0]LogPakFile: PakFile PrimaryIndexSize=187
[2021.06.19-14.38.16:187][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.06.19-14.38.16:187][  0]LogPakFile: PakFile FullDirectoryIndexSize=148
[2021.06.19-14.38.16:187][  0]LogPakFile: OnPakFileMounted2Time == 0.000025
